Feature ID	Taxon	Confidence
f827728de2d307bd037b3084512c8d5e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9989476181194679
fe4db8d48b8dd4deadcf698d228f49d5	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.999999919715339
7c4809f282ab14139ef0eddbd5f446a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9983751042199035
19cc6693f841a14d880fe27cf13b2515	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999553990419773
2962255239ea650972f46d74ba1a7204	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus	0.9999367859342003
acae108d1a7e54b5a44555dcf4ce94c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999989940146123
085052c2d97b729102b44b0a22b79932	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.990373762838779
ea97e1040b8a4e883aa54b41184ddff7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9999999746935062
8574d3e834f4124742c0dac60d08f64d	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.999992016846638
68f4003a7ebb7003de80f915eea958e0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999976226490409
9ee29b7b617a03d708f787c01456f26f	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999940248725517
96e4570a5fce50a14206002cd9928773	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Fenollaria	0.9999999989470325
4a46fffec7b1712ef88e39ba7f5e48c5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999200001459707
53c1b2f8f4bfa88ac8a9107d20c36c4f	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9991250668273306
e78fbe8bf48ab99f723348d3fd12cab7	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999491982909877
211a3b21a454db6f4350223ce27de127	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9989198002420743
16803b35ae7d33673a01b70f7cb8bd15	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8778027911676595
b9a149aae52b664ae30e5f134be4665b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9972932190150171
9ac026abc5cec1d41ee044c1b874386c	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia	0.9927692198611953
42be9d6df1e3d58d4bb6d9ba7de80989	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9213165516649484
1a1d82a117c9a42ce9890fde6c2a5f97	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.961943683662164
d43d15f084fa0a6ffa3c81b45e523a1b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9917550927548531
cbfbae4941734c588c41610a5c837a82	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999888214800684
df3a690872317c557beb3a429766e8f9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995344086574269
652ebd794bbb99afa1bdbdbc930af1e5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9989478178995914
d74d94a8cbaae13503463d0533c1bfd4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Extibacter	0.724591102253137
9afd75972ff4a6e06df7a25149661417	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.977252415773747
3766c23018822d74c33e8ab6b1c51111	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999985943481102
f5e6f23365a0e3ccb249d07fad04232f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998605103797358
82f3df7039ccbdd85adf354b01165b09	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.785801001158855
3ee4afa7c8cd331e6940f1d23edc25c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.989121551789617
1921ce890fb2ffefbc013de96d23db23	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9959398417686027
420aeb51a121a38c96fbb71c38a0b3ca	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia	0.803269785634112
f5ab43c7ba84bd2e9cc206853ecf27e5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9958107371871141
e136e7f1ce2f876765240901218a9ee3	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999999989208987
2c76f40b4651c8956cdfa586672e65ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9998588762797528
46070f39bc52367a97af00e2fbfbfaa3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992094573250776
7dc1049471f7ed896a4edb0cc530527d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9856985818329249
583800d3872938ff0324faef67da1db5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9960320845850833
0cb690d1b777c1caf6cf62adb00d0d41	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium	0.9997485060844327
31f48fc666843827fa9c4b1fa3fc597f	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9998469064825215
d4cf341409b5343f66d52130e3fbce57	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999913179700731
7f3d5cb81b7461d516f4778cd6c4d4c6	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999999978132053
3e3a3571311b16a0bb4d9cc717fc9b45	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.999616845189725
09d3dcc523a4bba7c6c78415af07f38d	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Thomasclavelia	0.9971549888296196
3baa1e3aaf34270c09198c142149e4d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9999532139047721
09d45bc719e39e34b3dc641bbf6492d8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999999597808519
e3ac11b73553188b4b41d93483c3012f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9085229945745983
75da9de6625257bd132a69174062d569	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9931209782362892
95cb23a9bdbca9e60d3c38e0f3bd69dc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998631823939204
846913e69535cedfff6d86b7c77850eb	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.881933511778506
898397f379b2577501506d21a51e919c	Unassigned	0.9761519899412561
146e9c861570575b2441bb4b8c084111	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum	0.9999999991149195
de24f4b890ee75c1374971988dca1d54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9946001705744965
e07bfe9b7b0b406440c1e282f49cd438	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9441751929519708
428cf55c5bf771bb3d502b97bcdceaae	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9978027089071345
616c85a445be82b2be99f518c41e9f70	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999252809140656
b70a1e967fe41195337789deac37f2ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9985019352347202
340effa93d0abdc94a3ac1c229aa58ec	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Allisonella	0.9999109366919414
73a34837d2a6231db4af296479c42dd8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999690622674561
32a3c3f8fb9bc286a239880f1e439cfd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9998636597958401
55bde437ce457c4772d3c08043d6974e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999995779522759
3280f9f7c5e2cf4c8ebf29afb60910ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999999748302603
b35e72c682b2382639d9992ef16644ad	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7395636868702875
a74250662bc353d22648f4ea0b59e046	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9291198764261877
5b335f7e7cbbb787e636300717fc53a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.99999978093508
9275e8ecacab62a41c494d22dcac23a9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9869807636780512
744467b5a9e598ea47cba186898ba7ac	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8233051745389292
599d38952bb23a17165083b4cb91c6a2	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9996190785129035
cc909a4e213bf0432080725668133f33	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999922798030223
8533abe8d71241c271b4611c03783964	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Hydrogenoanaerobacterium	0.7993537047244733
dc9c816f006be319ec4ca642d0942753	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7773014216855536
dc03b5e9ae21637dba0faf03dad5af11	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.86858212420007
c2fe57717188a4b7280ac3f8c5318b7b	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999991473
4ec5add8217efd2f2dd3d7b419bd2547	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9978727052992487
5e283a03bd0e73b8342fb818e72a486e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9908739657236809
479830d9f5f344a207b29911bcfbb1d2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999982011586219
60b3aa1e46b140ce9dead670defe190f	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Fenollaria	0.9999999868935846
e226a1fb33ad19f7ae76792116fca9c9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999830097839004
00acb43138059c2fb846cef9bdd82944	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Incertae_Sedis	0.9615754978658432
bd65ad9d17ea7f6b633591220b69113f	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma	0.9986912080520378
99495cded0f8a661cd6b934be5cb28a5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Hydrogenoanaerobacterium	0.7397202937222904
55d27d3d453bfb5b7e550a278390404d	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.999999980816469
92cc3e25754cced8f2c1a79de6444915	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Rarimicrobium	0.998925978627988
0f1af0fc24da91966ee50cf6eb4069cc	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.9688490991227668
cb2e59f8151ed664dea9a7ffff06125c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.99967715949081
9dc15012b03db809c68bee79d4d9746c	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999999998738645
6a39818a2e37d3df5a81a24d588088eb	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.999999869741083
f9ffa1cc42400fa0c76dc4b24c2902f5	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas	0.9952743394200235
d548d26d08c2a69559bbefa055c8aab0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999804019208887
3509af7819ea3e22189e66a353e201e8	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999469043036362
1e34e4e26d337e0e7c6f5b3080ac3e68	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999999641751323
4f9efb7e1ac0ff4da10bf4f51572b85b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999933722876412
d3fc3c024c0afdb056a60da7832080d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999994589115177
c67084cc3c42d17d35b776dc2774e2e8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999991991100823
4328398b25adea3b56ca120115806fef	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9991120093709904
e3231a503d48f70b15599f16f4a8b28d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999966774072166
27d01918f002c7d9a6c87c5f99d906f5	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999993848321269
30753be97d9d33c8c68f245f6c0466e1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001	0.999998838282387
f30c7e31a6f5bdbbba729112e9ebefdf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999409518896052
11e000e7ef3dad672c32aefcb0731019	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999849839522384
36d2cc6d6d23e7b89c9a4e986352970c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9996060653705325
4b68ae3814c905a4f07374d79f12fe16	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999955584273593
49f19bf550ef2fb741f739a2c947b9e2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium	0.9999338173585577
94ad73855c60f98dc922e4a4ac149e3c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9052447814643783
446fbf63e8c0686a14983c5eb2deb6d9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9385332053736293
dc736e3a78ee5f68c11d791c4c93647b	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999988545140408
535159618ffd8447aa43bf76aecd4c0a	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Incertae_Sedis	0.9901642666515974
5c62361c0524dd7382013d5d0db9e247	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9997361313183019
460928a0746083570b86681bca5f6a0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9993584345618448
a447db48391377556b29ed10fe7ed458	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9769386291292148
4077995a9a662b9ea845ac618f3875d8	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999982805
941d662bba379381cf33af1178fd84c0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9295738245607239
d8f3069188ae6f042c087e226d1733f0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999083885971665
acaf424bc7665336ef169b7d7555d7b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999076696856727
32954fd05c81c6ceabf1153e939524e1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999515626234443
0aab912d8b02306fbda15128bf397c7a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999147878018194
64b0e7d6f2d71691614a38a6dd4492e1	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Incertae_Sedis	0.9999999912010793
109ed13c15cd61258e706fa7d2db7116	d__Bacteria; p__Bacillota; c__Clostridia	0.9923751559905205
37175cca39aebc74c7a49892425d6494	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.9999026062275175
652aeacb34f4f92bc431b0e3485f9c29	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.943441860749339
6d215b2671c1a2187ef2427f18a82846	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9999992809152217
ca15bea580eebb7c70450b474c25cfcc	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999972621809224
9c4d8b80163bd906a1520dddf7a9f9fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9994960728709545
96e48c433df26b31de484aed138e12c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999993909966356
002e155c8068c6b59d1a249c409bdbaa	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999777208097812
7f20e12fe4457221df30236975d8422e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9999999947031171
233e5bd50d0968363d2d3f526a409f22	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.7377081128889706
19a116389a4c7c5a812b3d28d9de461c	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia	0.9999999985689811
f65c7d57c08656de3de1d3ad9febd471	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8453524166039604
faf28dfbda8996eec3a4ed747c30ae09	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999843120422496
e62a578b1c2f8d12a4d122bd0202d454	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999999998006928
5833d0ce0afd84a1f7d6f455914d86d1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9991873647046332
12b316c179b88606afa0a5fd2afef761	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Incertae_Sedis	0.8939663370322003
d3c8dbb7ef092cc5e1883a06d9713ac7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9961715957248551
719747e78bda180f5567cf84aebc77f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9870369462548754
a590337dbacfcd6adf49eb847a9c6d5f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999967717725677
f282d717a26bf6fb7f139b5869aba44b	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Coprobacillus	0.9999947291645197
